game_id,GP,W,L,W_PCT,TOP,FGA,FGM,FG_PCT,PassTD,RushTD,PassTD_Allowed,RushTD_Allowed,PassYds,RushYds,PassYds_Allowed,RushYds_Allowed,Fum,Fum_Allowed,INT,INT_Allowed,Sacks,Sacks_Allowed,Penalties,FirstDowns,3rdDownConverted,3rdDownFailed,3rdDownAllowed,3rdDownDefended,PTS,PointDiff,Season,home_team,away_team,GP.Away,W.Away,L.Away,W_PCT.Away,TOP.Away,FGA.Away,FGM.Away,FG_PCT.Away,PassTD.Away,RushTD.Away,PassTD_Allowed.Away,RushTD_Allowed.Away,PassYds.Away,RushYds.Away,PassYds_Allowed.Away,RushYds_Allowed.Away,Fum.Away,Fum_Allowed.Away,INT.Away,INT_Allowed.Away,Sacks.Away,Sacks_Allowed.Away,Penalties.Away,FirstDowns.Away,3rdDownConverted.Away,3rdDownFailed.Away,3rdDownAllowed.Away,3rdDownDefended.Away,PTS.Away,PointDiff.Away,game_date
2019_04_CLE_BAL,3.0,2.0,1.0,0.5,24630.666666666668,1.6666666666666667,1.6666666666666667,1.0,2.6666666666666665,2.0,1.3333333333333333,0.6666666666666666,306.0,216.66666666666666,304.3333333333333,60.333333333333336,0.0,0.3333333333333333,0.6666666666666666,0.0,2.3333333333333335,2.0,7.0,28.666666666666668,6.333333333333333,6.333333333333333,3.3333333333333335,6.666666666666667,36.666666666666664,16.666666666666668,2019,BAL,CLE,3.0,1.0,2.0,0.16666666666666666,16811.333333333332,1.6666666666666667,1.6666666666666667,1.0,1.0,0.6666666666666666,1.6666666666666667,0.3333333333333333,268.3333333333333,89.0,239.0,102.0,0.6666666666666666,0.0,0.6666666666666666,1.6666666666666667,3.3333333333333335,3.6666666666666665,11.666666666666666,17.333333333333332,3.6666666666666665,9.333333333333334,3.3333333333333335,9.333333333333334,16.333333333333332,-5.666666666666667,2019-09-29
2019_09_NE_BAL,7.0,5.0,2.0,0.2870748299319728,23710.285714285714,2.2857142857142856,2.2857142857142856,1.0,1.7142857142857142,1.4285714285714286,1.0,1.1428571428571428,243.57142857142858,204.14285714285714,276.2857142857143,84.28571428571429,0.2857142857142857,0.42857142857142855,0.8571428571428571,0.7142857142857143,1.7142857142857142,2.4285714285714284,7.571428571428571,24.571428571428573,6.142857142857143,6.857142857142857,4.857142857142857,6.571428571428571,30.571428571428573,8.285714285714286,2019,BAL,NE,8.0,8.0,0.0,0.33973214285714287,19432.125,2.0,1.5,0.75,1.625,1.5,0.25,0.25,287.125,95.25,175.375,85.25,0.75,0.375,2.375,0.625,3.875,1.75,6.125,21.75,5.875,8.875,1.875,10.125,31.25,23.625,2019-11-03
2019_11_HOU_BAL,10.0,7.0,2.0,0.24673721340388008,23354.88888888889,1.8888888888888888,1.8888888888888888,1.0,1.7777777777777777,1.6666666666666667,1.0,1.0,234.55555555555554,196.22222222222223,265.1111111111111,91.22222222222223,0.6666666666666666,0.4444444444444444,0.8888888888888888,0.6666666666666666,1.7777777777777777,2.111111111111111,6.888888888888889,24.22222222222222,5.777777777777778,6.111111111111111,5.111111111111111,6.888888888888889,33.333333333333336,12.333333333333334,2019,BAL,HOU,9.0,6.0,3.0,0.1595679012345679,19916.11111111111,1.8888888888888888,1.4444444444444444,0.7083333333333334,2.0,1.1111111111111112,2.0,0.3333333333333333,270.22222222222223,142.77777777777777,295.1111111111111,84.11111111111111,1.1111111111111112,0.4444444444444444,0.5555555555555556,0.6666666666666666,2.3333333333333335,2.7777777777777777,7.888888888888889,23.333333333333332,5.777777777777778,6.555555555555555,5.777777777777778,7.111111111111111,26.444444444444443,5.222222222222222,2019-11-17
2019_12_BAL_LA,11.0,6.0,4.0,0.21920995670995672,15366.3,2.3,1.8,0.824074074074074,1.1,1.3,1.3,0.7,280.6,97.6,252.7,89.1,0.7,0.8,0.7,1.1,2.9,1.6,7.7,20.3,4.6,8.2,5.4,8.9,24.3,4.5,2019,LA,BAL,11.0,8.0,2.0,0.23115440115440117,22951.3,2.0,1.9,0.9629629629629629,2.0,1.6,0.9,1.0,234.6,202.2,255.5,94.3,0.7,0.4,0.9,0.6,2.3,1.9,7.0,24.3,5.7,5.9,4.8,7.0,34.1,14.5,2019-11-25
2019_13_SF_BAL,12.0,9.0,2.0,0.21771612226157683,23620.727272727272,1.9090909090909092,1.8181818181818181,0.9666666666666666,2.272727272727273,1.5454545454545454,0.8181818181818182,0.9090909090909091,232.1818181818182,209.72727272727272,251.54545454545453,87.72727272727273,0.6363636363636364,0.36363636363636365,1.0,0.5454545454545454,2.272727272727273,2.0,7.090909090909091,24.818181818181817,6.0,5.909090909090909,4.545454545454546,7.0,35.09090909090909,16.727272727272727,2019,BAL,SF,12.0,10.0,1.0,0.25029187983733436,18031.18181818182,2.5454545454545454,1.8181818181818181,0.7833333333333333,1.8181818181818181,1.3636363636363635,1.0,0.45454545454545453,249.72727272727272,145.63636363636363,168.54545454545453,111.0909090909091,1.0,0.7272727272727273,1.0,0.9090909090909091,4.0,2.0,6.454545454545454,21.363636363636363,6.181818181818182,7.090909090909091,3.272727272727273,8.636363636363637,30.181818181818183,15.363636363636363,2019-12-01
2019_15_NYJ_BAL,14.0,11.0,2.0,0.19563299947915333,22782.923076923078,1.8461538461538463,1.7692307692307692,0.9722222222222222,2.230769230769231,1.3846153846153846,0.8461538461538461,0.8461538461538461,215.69230769230768,200.23076923076923,236.76923076923077,95.61538461538461,0.6923076923076923,0.38461538461538464,0.8461538461538461,0.5384615384615384,2.5384615384615383,1.8461538461538463,6.923076923076923,23.76923076923077,5.538461538461538,6.153846153846154,4.461538461538462,7.538461538461538,33.07692307692308,14.923076923076923,2019,BAL,NYJ,14.0,5.0,8.0,0.039410589410589406,15716.461538461539,1.5384615384615385,1.0769230769230769,0.6083333333333333,1.1538461538461537,0.46153846153846156,1.4615384615384615,0.8461538461538461,218.69230769230768,75.61538461538461,256.84615384615387,78.53846153846153,0.5384615384615384,0.5384615384615384,0.6153846153846154,1.0769230769230769,2.230769230769231,3.6153846153846154,7.846153846153846,16.0,3.8461538461538463,9.153846153846153,6.076923076923077,8.461538461538462,17.384615384615383,-5.769230769230769,2019-12-12
2019_16_BAL_CLE,15.0,6.0,8.0,0.07826221397649968,17557.071428571428,1.9285714285714286,1.6428571428571428,0.8472222222222222,1.2142857142857142,1.0714285714285714,1.5,1.0714285714285714,241.14285714285714,126.42857142857143,236.57142857142858,135.21428571428572,0.42857142857142855,0.42857142857142855,0.9285714285714286,1.2142857142857142,2.642857142857143,2.4285714285714284,7.928571428571429,19.357142857142858,4.571428571428571,7.642857142857143,4.142857142857143,8.0,21.214285714285715,-2.2857142857142856,2019,CLE,BAL,15.0,12.0,2.0,0.1864211185639757,22216.64285714286,1.7142857142857142,1.6428571428571428,0.9722222222222222,2.4285714285714284,1.3571428571428572,0.9285714285714286,0.7857142857142857,215.42857142857142,201.5,235.42857142857142,96.14285714285714,0.7142857142857143,0.35714285714285715,0.8571428571428571,0.5,2.4285714285714284,1.7857142857142858,6.857142857142857,23.714285714285715,5.285714285714286,6.142857142857143,4.571428571428571,7.571428571428571,33.714285714285715,15.357142857142858,2019-12-22
2019_03_DET_PHI,2.0,1.0,1.0,0.5,24648.5,1.5,1.5,1.0,2.0,1.0,3.0,0.0,284.0,86.0,350.0,42.5,0.0,0.5,1.5,1.0,1.0,2.0,6.5,20.0,10.0,7.5,4.0,7.5,26.0,0.5,2019,PHI,DET,2.0,1.0,1.0,0.25,18049.0,1.5,1.0,0.5,2.5,0.0,1.0,0.5,315.0,105.0,300.5,124.5,1.0,0.5,1.0,1.0,3.0,1.5,8.5,21.0,5.0,9.0,7.5,10.0,20.0,1.5,2019-09-22
2019_05_NYJ_PHI,4.0,2.0,2.0,0.3125,20550.0,1.0,1.0,1.0,2.25,1.25,2.25,0.5,246.75,118.75,330.75,62.0,0.25,0.75,1.0,0.5,0.75,1.75,6.5,21.5,8.0,6.25,5.0,7.0,27.5,1.25,2019,PHI,NYJ,3.0,0.0,3.0,0.0,14518.333333333334,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.0,1.3333333333333333,1.3333333333333333,158.0,65.66666666666667,299.6666666666667,88.66666666666667,0.6666666666666666,1.0,1.3333333333333333,0.3333333333333333,1.6666666666666667,4.333333333333333,8.333333333333334,12.0,3.0,11.333333333333334,5.0,7.666666666666667,11.0,-12.333333333333334,2019-10-06
2019_06_PHI_MIN,5.0,3.0,2.0,0.30666666666666664,15961.2,1.6,1.4,0.8333333333333334,1.0,1.6,1.6,0.2,208.2,166.4,228.2,88.2,0.6,1.0,0.8,0.4,3.0,2.2,8.8,18.0,4.8,6.4,4.6,8.6,22.4,7.8,2019,MIN,PHI,5.0,3.0,2.0,0.29,19808.2,1.0,1.0,1.0,2.0,1.2,1.8,0.6,235.2,111.8,288.6,63.0,0.6,0.6,1.2,0.4,2.6,1.6,7.0,20.6,7.4,6.6,4.6,7.8,28.2,6.0,2019-10-13
2019_11_NE_PHI,9.0,5.0,4.0,0.18734567901234567,19733.555555555555,1.3333333333333333,1.3333333333333333,1.0,1.6666666666666667,1.1111111111111112,1.7777777777777777,1.0,231.55555555555554,127.33333333333333,256.55555555555554,87.33333333333333,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.5555555555555556,2.6666666666666665,2.2222222222222223,6.555555555555555,20.444444444444443,6.666666666666667,7.111111111111111,4.555555555555555,7.777777777777778,24.88888888888889,1.2222222222222223,2019,PHI,NE,9.0,8.0,1.0,0.301984126984127,18588.555555555555,2.0,1.5555555555555556,0.7777777777777778,1.5555555555555556,1.4444444444444444,0.3333333333333333,0.5555555555555556,286.8888888888889,92.88888888888889,174.0,99.11111111111111,0.7777777777777778,0.5555555555555556,2.111111111111111,0.6666666666666666,3.5555555555555554,1.7777777777777777,6.222222222222222,21.77777777777778,5.777777777777778,8.777777777777779,2.2222222222222223,9.555555555555555,30.0,19.11111111111111,2019-11-17
2019_14_NYG_PHI,13.0,5.0,7.0,0.14050925925925925,19186.666666666668,1.5,1.4166666666666667,0.9772727272727273,1.6666666666666667,0.8333333333333334,1.8333333333333333,0.9166666666666666,238.66666666666666,118.75,258.8333333333333,91.0,0.6666666666666666,0.9166666666666666,0.8333333333333334,0.6666666666666666,2.8333333333333335,2.5,6.5,20.75,6.166666666666667,7.416666666666667,4.666666666666667,8.083333333333334,22.833333333333332,-0.8333333333333334,2019,PHI,NYG,13.0,2.0,10.0,0.048611111111111105,17163.166666666668,1.1666666666666667,0.8333333333333334,0.6666666666666666,1.6666666666666667,0.5,1.8333333333333333,1.0833333333333333,244.16666666666666,95.5,273.0,114.25,0.3333333333333333,1.25,0.8333333333333334,1.0833333333333333,2.1666666666666665,2.9166666666666665,5.916666666666667,18.75,4.916666666666667,8.333333333333334,5.166666666666667,7.583333333333333,19.166666666666668,-9.083333333333334,2019-12-09
2019_17_PHI_NYG,16.0,4.0,11.0,0.0475,16351.866666666667,1.0666666666666667,0.7333333333333333,0.6363636363636364,1.9333333333333333,0.6666666666666666,1.9333333333333333,1.0666666666666667,251.26666666666668,104.2,278.8,112.73333333333333,0.4,1.0,0.6666666666666666,1.0666666666666667,2.3333333333333335,2.6,5.733333333333333,19.2,4.933333333333334,8.133333333333333,5.466666666666667,7.933333333333334,21.6,-6.2,2019,NYG,PHI,16.0,8.0,7.0,0.12578042328042327,20177.8,1.6,1.3333333333333333,0.8988095238095238,1.7333333333333334,0.8666666666666667,1.7333333333333334,0.8,251.6,121.2,255.66666666666666,88.0,0.6666666666666666,0.8666666666666667,0.6666666666666666,0.5333333333333333,2.6,2.4,6.2,21.733333333333334,6.666666666666667,7.6,4.333333333333333,8.266666666666667,23.4,0.9333333333333333,2019-12-29
2019_01_DET_ARI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019,ARI,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-08
2019_07_ARI_NYG,6.0,2.0,4.0,0.09722222222222221,16540.333333333332,0.8333333333333334,0.6666666666666666,0.8,1.1666666666666667,0.8333333333333334,1.6666666666666667,1.1666666666666667,246.16666666666666,105.33333333333333,303.6666666666667,127.33333333333333,0.3333333333333333,1.1666666666666667,1.0,1.3333333333333333,2.6666666666666665,2.0,6.0,18.833333333333332,4.833333333333333,7.666666666666667,4.666666666666667,7.333333333333333,18.5,-8.166666666666666,2019,NYG,ARI,6.0,2.0,4.0,0.061111111111111116,16853.0,3.1666666666666665,2.6666666666666665,0.8555555555555555,1.1666666666666667,0.8333333333333334,2.6666666666666665,0.3333333333333333,277.3333333333333,122.66666666666667,296.0,132.83333333333334,0.3333333333333333,0.16666666666666666,0.0,0.6666666666666666,2.3333333333333335,3.5,8.166666666666666,20.833333333333332,6.0,8.166666666666666,5.333333333333333,7.166666666666667,22.333333333333332,-6.166666666666667,2019-10-20
2019_08_ARI_NO,7.0,6.0,1.0,0.2989795918367347,18863.14285714286,2.5714285714285716,2.142857142857143,0.875,1.5714285714285714,0.5714285714285714,1.4285714285714286,1.0,258.42857142857144,111.0,256.85714285714283,90.57142857142857,1.0,0.0,0.42857142857142855,0.5714285714285714,2.857142857142857,1.7142857142857142,7.285714285714286,20.0,5.714285714285714,7.428571428571429,4.285714285714286,8.285714285714286,23.428571428571427,2.4285714285714284,2019,NO,ARI,7.0,3.0,4.0,0.07278911564625849,17006.85714285714,3.0,2.5714285714285716,0.8761904761904761,1.0,1.1428571428571428,2.4285714285714284,0.42857142857142855,252.57142857142858,127.42857142857143,285.57142857142856,129.14285714285714,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.5714285714285714,3.142857142857143,3.2857142857142856,8.428571428571429,20.285714285714285,6.142857142857143,8.142857142857142,5.142857142857143,7.285714285714286,23.0,-4.428571428571429,2019-10-27
2019_09_SF_ARI,8.0,3.0,5.0,0.06369047619047619,16070.0,3.0,2.625,0.8916666666666666,0.875,1.0,2.5,0.5,248.5,116.5,296.5,130.125,0.5,0.125,0.25,0.5,2.75,3.375,8.0,19.0,5.625,8.375,5.375,7.0,21.25,-6.625,2019,ARI,SF,8.0,7.0,0.0,0.3525510204081633,18626.714285714286,2.857142857142857,1.8571428571428572,0.7261904761904762,1.2857142857142858,1.8571428571428572,0.7142857142857143,0.2857142857142857,215.0,181.14285714285714,158.85714285714286,95.71428571428571,0.7142857142857143,0.8571428571428571,1.4285714285714286,1.0,3.857142857142857,1.5714285714285714,5.571428571428571,21.714285714285715,6.0,7.142857142857143,3.2857142857142856,8.571428571428571,29.571428571428573,18.571428571428573,2019-10-31
2019_10_ARI_TB,9.0,2.0,6.0,0.09375,18390.5,2.375,2.0,0.8916666666666666,2.0,1.0,2.375,0.75,300.875,99.25,311.875,78.125,1.0,0.75,0.625,1.5,2.375,3.75,8.5,22.625,5.0,8.125,4.5,8.25,28.75,-2.75,2019,TB,ARI,9.0,3.0,6.0,0.05661375661375661,15942.222222222223,2.7777777777777777,2.4444444444444446,0.9037037037037037,1.0,1.0,2.6666666666666665,0.4444444444444444,247.66666666666666,120.55555555555556,298.77777777777777,126.88888888888889,0.4444444444444444,0.1111111111111111,0.2222222222222222,0.4444444444444444,2.5555555555555554,3.3333333333333335,8.11111111111111,19.0,5.222222222222222,8.11111111111111,6.0,6.888888888888889,21.666666666666668,-6.222222222222222,2019-11-10
2019_11_ARI_SF,10.0,8.0,1.0,0.2865520282186949,18872.333333333332,2.6666666666666665,1.7777777777777777,0.7291666666666666,1.5555555555555556,1.4444444444444444,0.8888888888888888,0.4444444444444444,230.0,161.77777777777777,176.11111111111111,107.77777777777777,0.8888888888888888,0.8888888888888888,1.2222222222222223,0.8888888888888888,3.888888888888889,1.8888888888888888,5.777777777777778,21.555555555555557,6.555555555555555,7.222222222222222,3.5555555555555554,8.222222222222221,28.77777777777778,14.444444444444445,2019,SF,ARI,10.0,3.0,7.0,0.05095238095238095,15605.5,2.7,2.4,0.9133333333333333,1.2,0.9,2.5,0.6,257.9,116.0,304.7,126.0,0.5,0.2,0.4,0.5,2.7,3.2,8.4,19.1,4.8,8.2,6.1,7.0,22.2,-5.9,2019-11-17
2019_13_LA_ARI,11.0,3.0,8.0,0.04632034632034632,15963.0,2.6363636363636362,2.3636363636363638,0.9212121212121211,1.2727272727272727,0.9090909090909091,2.6363636363636362,0.5454545454545454,248.0909090909091,117.72727272727273,315.54545454545456,117.63636363636364,0.45454545454545453,0.36363636363636365,0.5454545454545454,0.45454545454545453,2.6363636363636362,3.272727272727273,8.545454545454545,19.272727272727273,4.636363636363637,8.090909090909092,6.090909090909091,7.0,22.545454545454547,-6.2727272727272725,2019,ARI,LA,12.0,6.0,5.0,0.19928177882723339,15188.727272727272,2.272727272727273,1.8181818181818181,0.8416666666666666,1.0,1.1818181818181819,1.6363636363636365,0.7272727272727273,274.3636363636364,90.72727272727273,248.63636363636363,106.9090909090909,0.6363636363636364,0.7272727272727273,0.6363636363636364,1.1818181818181819,2.909090909090909,1.6363636363636365,7.7272727272727275,19.636363636363637,4.363636363636363,8.090909090909092,5.7272727272727275,8.636363636363637,22.636363636363637,0.5454545454545454,2019-12-01
2019_15_CLE_ARI,14.0,3.0,10.0,0.039194139194139194,15813.23076923077,2.3076923076923075,2.076923076923077,0.9277777777777777,1.2307692307692308,0.8461538461538461,2.4615384615384617,0.5384615384615384,237.3846153846154,110.76923076923077,311.53846153846155,120.46153846153847,0.5384615384615384,0.3076923076923077,0.46153846153846156,0.6923076923076923,2.5384615384615383,3.6153846153846154,7.923076923076923,18.615384615384617,4.384615384615385,8.23076923076923,6.076923076923077,7.0,20.923076923076923,-7.846153846153846,2019,ARI,CLE,14.0,6.0,7.0,0.08428238428238427,17201.30769230769,1.9230769230769231,1.6923076923076923,0.8787878787878788,1.1538461538461537,1.0769230769230769,1.5384615384615385,0.8461538461538461,240.69230769230768,124.46153846153847,237.92307692307693,128.23076923076923,0.46153846153846156,0.38461538461538464,0.9230769230769231,1.2307692307692308,2.8461538461538463,2.5384615384615383,8.076923076923077,19.0,4.230769230769231,7.846153846153846,4.153846153846154,8.307692307692308,21.0,-1.3846153846153846,2019-12-15
2019_17_ARI_LA,16.0,8.0,7.0,0.15603008103008104,15702.333333333334,2.066666666666667,1.5333333333333334,0.7371794871794872,1.2666666666666666,1.2666666666666666,1.4,0.9333333333333333,290.0,92.4,240.2,115.86666666666666,0.4666666666666667,0.5333333333333333,0.7333333333333333,1.1333333333333333,3.2666666666666666,1.4,7.2,21.0,4.8,7.866666666666666,5.4,8.466666666666667,24.2,1.5333333333333334,2019,LA,ARI,16.0,5.0,10.0,0.04257936507936508,15797.2,2.2666666666666666,2.0,0.9142857142857144,1.2,1.1333333333333333,2.3333333333333335,0.5333333333333333,231.46666666666667,127.93333333333334,297.73333333333335,120.6,0.6,0.26666666666666666,0.4666666666666667,0.6666666666666666,2.6,3.2666666666666666,7.533333333333333,19.266666666666666,4.4,8.066666666666666,5.933333333333334,7.133333333333334,22.466666666666665,-4.933333333333334,2019-12-29
2019_01_HOU_NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019,NO,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-09
2019_02_NO_LA,1.0,1.0,0.0,1.0,18331.0,4.0,3.0,0.75,1.0,2.0,0.0,3.0,186.0,166.0,239.0,127.0,2.0,0.0,1.0,1.0,3.0,1.0,5.0,22.0,9.0,8.0,5.0,6.0,30.0,3.0,2019,LA,NO,1.0,1.0,0.0,1.0,16193.0,4.0,3.0,0.75,2.0,1.0,3.0,1.0,370.0,148.0,268.0,180.0,0.0,0.0,1.0,1.0,6.0,1.0,7.0,25.0,7.0,4.0,7.0,6.0,30.0,2.0,2019-09-15
2019_05_TB_NO,4.0,3.0,1.0,0.3958333333333333,18249.0,2.75,2.5,0.9166666666666666,1.0,0.5,1.5,1.5,235.75,102.5,295.0,112.0,1.25,0.0,0.5,0.75,2.5,2.0,9.5,18.25,5.0,7.25,5.25,7.5,21.0,-2.0,2019,NO,TB,4.0,2.0,2.0,0.1875,18465.0,2.75,2.25,0.8666666666666667,2.25,0.75,1.25,1.0,291.75,113.25,338.0,59.25,1.25,0.25,1.0,1.25,2.75,3.0,9.0,21.75,4.75,7.75,4.5,8.25,30.75,1.5,2019-10-06
2019_11_NO_TB,10.0,3.0,6.0,0.09444444444444444,19108.444444444445,2.4444444444444446,2.111111111111111,0.9037037037037037,1.8888888888888888,1.1111111111111112,2.4444444444444446,0.6666666666666666,307.22222222222223,101.33333333333333,316.1111111111111,77.77777777777777,1.0,0.7777777777777778,0.6666666666666666,1.5555555555555556,2.3333333333333335,3.7777777777777777,8.555555555555555,23.0,5.222222222222222,8.11111111111111,4.111111111111111,8.333333333333334,28.88888888888889,-2.111111111111111,2019,TB,NO,10.0,7.0,2.0,0.24642857142857144,18662.777777777777,2.5555555555555554,2.111111111111111,0.84375,1.5555555555555556,0.5555555555555556,1.3333333333333333,0.7777777777777778,276.22222222222223,107.33333333333333,244.44444444444446,90.77777777777777,0.7777777777777778,0.0,0.4444444444444444,0.5555555555555556,2.7777777777777777,2.0,7.222222222222222,20.666666666666668,5.555555555555555,7.333333333333333,4.222222222222222,8.555555555555555,22.666666666666668,2.4444444444444446,2019-11-17
2019_14_SF_NO,13.0,10.0,2.0,0.20575188700188698,18172.75,2.5833333333333335,2.25,0.8863636363636364,1.75,0.5833333333333334,1.5833333333333333,0.6666666666666666,267.4166666666667,107.33333333333333,256.75,88.58333333333333,0.6666666666666666,0.08333333333333333,0.8333333333333334,0.5,3.3333333333333335,1.75,7.916666666666667,20.333333333333332,5.25,7.166666666666667,4.5,8.583333333333334,24.833333333333332,4.166666666666667,2019,NO,SF,13.0,10.0,2.0,0.22943422318422316,17919.416666666668,2.5,1.75,0.7575757575757575,1.75,1.3333333333333333,1.0,0.5,242.66666666666666,148.0,163.25,116.66666666666667,1.0,0.75,0.9166666666666666,0.8333333333333334,3.75,2.0,6.416666666666667,20.833333333333332,6.0,7.166666666666667,3.25,8.5,29.083333333333332,13.833333333333334,2019-12-08
2019_15_IND_NO,14.0,10.0,3.0,0.18992481877097261,18175.384615384617,2.5384615384615383,2.230769230769231,0.8958333333333334,2.0,0.6153846153846154,1.8461538461538463,0.6923076923076923,273.6923076923077,108.0,266.53846153846155,94.23076923076923,0.6153846153846154,0.15384615384615385,0.8461538461538461,0.46153846153846156,3.3076923076923075,1.6153846153846154,7.6923076923076925,20.923076923076923,5.230769230769231,7.076923076923077,4.615384615384615,8.384615384615385,26.46153846153846,3.6923076923076925,2019,NO,IND,14.0,6.0,7.0,0.10708458208458208,18812.615384615383,2.1538461538461537,1.4615384615384615,0.7272727272727273,1.6923076923076923,0.8461538461538461,1.6923076923076923,0.6153846153846154,220.6153846153846,133.3846153846154,261.0,99.6923076923077,0.6153846153846154,0.6923076923076923,0.8461538461538461,0.7692307692307693,2.5384615384615383,1.9230769230769231,5.230769230769231,21.23076923076923,5.769230769230769,7.461538461538462,5.153846153846154,7.3076923076923075,22.76923076923077,0.07692307692307693,2019-12-16
2019_18_MIN_NO,17.0,13.0,3.0,0.1660633025063172,18441.6875,2.25,2.0,0.9107142857142857,2.25,0.75,1.6875,0.75,276.9375,108.625,262.5625,91.3125,0.625,0.125,0.8125,0.375,3.1875,1.5625,7.5,21.6875,5.0625,6.9375,4.5625,8.5625,28.625,7.3125,2019,NO,MIN,17.0,10.0,6.0,0.143553841991342,16916.875,1.8125,1.6875,0.8846153846153846,1.625,1.1875,1.4375,0.5,233.0625,133.3125,256.1875,108.0,0.875,0.75,1.0625,0.5,3.0,1.75,6.0,19.0625,5.1875,6.9375,5.3125,8.0625,25.4375,6.5,2020-01-05
2019_03_LA_CLE,2.0,1.0,1.0,0.25,14989.0,1.5,1.5,1.0,1.0,1.0,1.5,0.5,305.0,86.0,224.5,108.0,0.5,0.0,0.0,2.0,4.0,4.0,13.5,17.5,2.5,9.0,2.0,10.0,18.0,-5.0,2019,CLE,LA,2.0,2.0,0.0,0.75,17341.5,3.0,2.5,0.875,1.0,2.0,0.0,1.5,234.5,140.5,221.0,92.0,1.0,0.5,1.0,0.5,2.5,2.0,6.5,21.0,7.0,8.0,4.5,7.5,28.5,10.5,2019-09-22
2019_04_TB_LA,3.0,3.0,0.0,0.611111111111111,16507.333333333332,3.0,2.3333333333333335,0.8055555555555555,1.3333333333333333,1.3333333333333333,0.3333333333333333,1.0,245.66666666666666,123.66666666666667,212.33333333333334,93.0,0.6666666666666666,0.6666666666666666,1.0,1.0,2.6666666666666665,2.0,6.666666666666667,20.666666666666668,6.666666666666667,8.0,5.0,8.333333333333334,25.666666666666668,9.333333333333334,2019,LA,TB,3.0,1.0,2.0,0.16666666666666666,17887.0,3.0,2.3333333333333335,0.8222222222222223,1.6666666666666667,0.3333333333333333,1.0,0.6666666666666666,260.6666666666667,121.66666666666667,278.3333333333333,69.66666666666667,1.3333333333333333,0.3333333333333333,0.3333333333333333,1.3333333333333333,3.0,3.3333333333333335,8.0,20.0,3.6666666666666665,8.666666666666666,4.666666666666667,8.666666666666666,22.666666666666668,-3.0,2019-09-29
